PredictionDT,PredictedValue,RealValue,MyFeatureName_0,MyFeatureName_1,MyFeatureName_2,MyFeatureName_3,MyFeatureName_4,MyFeatureName_5,MyFeatureName_6,MyFeatureName_7,MyFeatureName_8,MyFeatureName_9
28/01/2021 00:00:00 +00:00,0.502569113589832,0.15179876684812788,0.07609385678614433,0.6225741353131207,0.5775238130835025,0.5971420408369109,0.3172168838017061,0.6135267458951321,0.8829985023966646,0.9987421300547317,0.632878262243562,0.8234160331066178
29/01/2021 00:00:00 +00:00,0.010454652481406423,0.20145242781795303,0.5508171571926448,0.06442526509839686,0.06790877965111453,0.027248656352724665,0.7971023228644231,0.029638990506880125,0.45801771845497496,0.33331131003817716,0.4623553198257484,0.6571894286643036
30/01/2021 00:00:00 +00:00,0.3854303266221365,0.37268481135276144,0.2902777893741326,0.6171072639564978,0.867862252264251,0.25164762606432944,0.8343228308234992,0.280569484041434,0.11872952796605873,0.08611598915757268,0.740265861679988,0.6954988418097319
31/01/2021 00:00:00 +00:00,0.6320066745089876,0.04892366890611699,0.382551453416489,0.043870940392460867,0.8571708750417523,0.5866564187144652,0.33579710077816705,0.843318011467495,0.3868368068903878,0.007582898655739134,0.7649932445989431,0.6864467257236233
01/02/2021 00:00:00 +00:00,0.04375491116404295,0.039973876630585714,0.981009083810801,0.2842923112451573,0.6397624085229978,0.5956981304737827,0.8141489924915155,0.24840793590464993,0.316398323632213,0.013621912954770887,0.07425875342853006,0.28796683859881445
02/02/2021 00:00:00 +00:00,0.4509689536282836,0.9255040623160852,0.40148580225826724,0.5330344828743138,0.8010285832081004,0.5110583493969059,0.9606925414285865,0.08537527645652154,0.8141218995447912,0.6300969558881877,0.08732531374109775,0.06471355068252738
03/02/2021 00:00:00 +00:00,0.3688162775678122,0.17993080676679785,0.5326757068329715,0.02671249800169162,0.741501429726344,0.9302692490737866,0.6057401128358127,0.10052732692624344,0.9481102889501263,0.5897305637800192,0.7994229520443493,0.9265280340433549
04/02/2021 00:00:00 +00:00,0.6888980835752468,0.8097324873529022,0.9178918083682052,0.33231951032445817,0.057807661478697536,0.9101410798291595,0.14856351148316804,0.07239116764123599,0.34633538357550253,0.6062673229167436,0.05955040248472021,0.6806161530765023
05/02/2021 00:00:00 +00:00,0.5437000483977437,0.8745250586756331,0.9181501416490447,0.8087564781368175,0.8249705823632723,0.6309382128613691,0.8945614549688521,0.8545282341522222,0.19671070436449523,0.979477051949573,0.6117723362689687,0.6261150142159749
06/02/2021 00:00:00 +00:00,0.13668870286508494,0.3892438950198581,0.8792051108759942,0.6276773167716716,0.8808434350003302,0.1647668742502264,0.9515659309475165,0.7663617574844857,0.656311521712765,0.9044699891865476,0.025344573729560338,0.0571400183005194
07/02/2021 00:00:00 +00:00,0.2668058703192723,0.18227594637522293,0.4802694572444336,0.36395114122499417,0.6997746504392569,0.38658974407633395,0.18852162521025717,0.9274991816380573,0.413761595016934,0.4095740955408407,0.4105794927711548,0.22713945283618409
08/02/2021 00:00:00 +00:00,0.1951796129012452,0.5661354825423504,0.4057975484275821,0.5766132276580778,0.46119743529916046,0.2693079652904573,0.2865838117613211,0.19477409359147801,0.0002444859918843134,0.31350574224084937,0.780407433054059,0.24923387345570036
09/02/2021 00:00:00 +00:00,0.7611356269399456,0.24099014140922692,0.039689400529531516,0.5413396923458856,0.023346327460414984,0.827625561949365,0.18436179431809296,0.2174436969813356,0.9528430454355761,0.23314341477316913,0.47453178706345733,0.5133504984815382
10/02/2021 00:00:00 +00:00,0.5528638931558079,0.5120523574363296,0.29721188018840583,0.8685359033698035,0.12289570112695969,0.2738645297198279,0.915453266524071,0.4423710888603196,0.33219429365521524,0.7175531149182766,0.6786899040644084,0.10833916991975356
11/02/2021 00:00:00 +00:00,0.02768882976433351,0.30984363824253336,0.3760282255340497,0.5797140361804008,0.9996577053253338,0.18939221583766008,0.6083241223227107,0.231163054246317,0.9169178190029431,0.0035291574459047625,0.756046906796549,0.5747970538437449
12/02/2021 00:00:00 +00:00,0.2392527417123258,0.13368523482615524,0.7509953402900449,0.7307379424400087,0.09376907401924361,0.331903517594916,0.38410405473687137,0.531471188530638,0.8488389960567259,0.18279070522357443,0.8569381624906629,0.02887539593692967
13/02/2021 00:00:00 +00:00,0.7097787292286338,0.04054194202608641,0.4442542684223527,0.5729332916975887,0.5558059263768242,0.68804308481411,0.8994223757217085,0.9610422236080925,0.1671233034790257,0.806051724986626,0.8111923418746686,0.8275296508670151
14/02/2021 00:00:00 +00:00,0.3013660617611834,0.6241684936407301,0.6339704817992842,0.3687531386961528,0.09424468700312127,0.9676093032712458,0.5642032130723812,0.8600115073963984,0.01262254478425906,0.7574012673419345,0.8709100843556422,0.4666237507138594
15/02/2021 00:00:00 +00:00,0.10569878324833581,0.7601482126305921,0.12211201062054378,0.42809794508529564,0.7541068937886395,0.16589352822503656,0.5889681001962545,0.8759259910796049,0.43675500204319684,0.9693361678881447,0.6119609843946883,0.6997131512299116
16/02/2021 00:00:00 +00:00,0.68516674828845,0.37959674663950604,0.884156968634138,0.8668818539764982,0.8937364640413926,0.2619399713286098,0.644072114499896,0.06845674472572671,0.5048741640694081,0.5574632371463537,0.7820653275247008,0.517657022901789
17/02/2021 00:00:00 +00:00,0.7495784987420981,0.3577322808706538,0.19878714031826183,0.33181216816616,0.3716440739649832,0.22618401002689625,0.36230256423655893,0.22370833263858492,0.16013510330989378,0.48383128677611853,0.9047443096178187,0.9700758015347134
18/02/2021 00:00:00 +00:00,0.730071579614497,0.23836403839668097,0.34825547163057613,0.589259504644971,0.05413804189702476,0.22739370220856703,0.5427088485206457,0.25735800131541453,0.45149429364361093,0.1462793170751947,0.3118260061589382,0.42734976351207266
19/02/2021 00:00:00 +00:00,0.467727615865024,0.49068873086683074,0.35778972206168236,0.13579762253032956,0.3563060036642254,0.964521264404945,0.04217625055250118,0.49706126652289806,0.030438238199435808,0.18187333145579598,0.8739196698858326,0.6230849342478059
20/02/2021 00:00:00 +00:00,0.6801743786097647,0.27161101154242107,0.08045671669747656,0.3331930426066103,0.45919592332174086,0.9059853189420635,0.4568197786927579,0.5669485405522502,0.9947337246601877,0.910325798992378,0.3564070995674328,0.3089722088170337
21/02/2021 00:00:00 +00:00,0.3354223279531401,0.8570661287607544,0.2481066569665813,0.777220554030736,0.9421384302443653,0.7245525009673478,0.9968449172644427,0.7297238748916798,0.2257296198964458,0.5048416681775629,0.7490288763733775,0.4582800018371347
22/02/2021 00:00:00 +00:00,0.1549497384458698,0.9183679578378776,0.993615341479775,0.5588715045675441,0.8738389181429248,0.2932121110054339,0.9879602938025788,0.27180733141103564,0.9555859539059917,0.545646666972892,0.004373162283683674,0.7167913775723616
23/02/2021 00:00:00 +00:00,0.6012635054099473,0.8957806234489498,0.48503186689952404,0.3017239820979948,0.699261262822473,0.7335275315633665,0.3192824430902048,0.4076793189162352,0.884748349282575,0.10415152577410003,0.8260825265699652,0.31896654266578983
24/02/2021 00:00:00 +00:00,0.17276792936348395,0.6713168931973501,0.1996395964735217,0.12333849703185451,0.622993965136247,0.8195172413196925,0.4151738644671116,0.5197632839727581,0.11265347139659487,0.14024540906622318,0.5066935094577387,0.1454779472649882
25/02/2021 00:00:00 +00:00,0.887210492369405,0.9318896163882769,0.9136137954991039,0.9591824504044144,0.7468383804095712,0.3325701932608405,0.7168042935501567,0.8241875633514182,0.9727565522801117,0.10659017916222557,0.5238141782837147,0.5504588127160862
26/02/2021 00:00:00 +00:00,0.8946244515540993,0.6790559113213601,0.7506624541573982,0.583804582588215,0.6167140570009071,0.6026878418638072,0.25011091895907644,0.29514359387380207,0.4785118569435173,0.7632928454532704,0.8444953964748111,0.5724395805471799
27/02/2021 00:00:00 +00:00,0.12497499034631132,0.6456126966820501,0.5252280206763127,0.1338477245352444,0.5321202988317421,0.2489644243611191,0.056023859667090115,0.9474612622691405,0.9230868401660642,0.36127462417448264,0.01279862945661514,0.8803805090637351
28/02/2021 00:00:00 +00:00,0.5335009589689608,0.5286842722370514,0.5770675106727163,0.9340673774495741,0.640331893995704,0.011079354144208908,0.732156899074439,0.6783864251904878,0.7226771285949588,0.7105762785267586,0.7770846800631563,0.2549394134987074
01/03/2021 00:00:00 +00:00,0.2157399848035655,0.09837876093408038,0.1451759146801982,0.7564231315651317,0.6775773691189464,0.41018547379786496,0.8129105981288132,0.8224542336119302,0.7104093586887654,0.3315805157662052,0.3526501502422834,0.17741865169176108
02/03/2021 00:00:00 +00:00,0.43725288578014343,0.6520592605982264,0.9172002457695027,0.9207235349366247,0.1860197622330958,0.004409732638168018,0.548091695589547,0.6235453592567272,0.11949815221341553,0.835395669352794,0.7345795249519678,0.7564101017882591
03/03/2021 00:00:00 +00:00,0.8249875422160605,0.3655219464945668,0.931174719115289,0.9804159428821984,0.3658889518110171,0.24258605320257576,0.5843971069678395,0.4180619900814636,0.017702940226074104,0.8490832446877017,0.9501586159044126,0.07422641315219847
04/03/2021 00:00:00 +00:00,0.9446568291006384,0.5578891261437721,0.8546089327477485,0.4852295535342218,0.3828800178473606,0.30616333669609197,0.7160432123976179,0.1886236273904387,0.41028918042416596,0.993716413216942,0.2540572734168446,0.27017398587798325
05/03/2021 00:00:00 +00:00,0.18995337880477658,0.5888170476322495,0.2621678347062246,0.9048215410868805,0.3156993623173898,0.07381900944828812,0.7299030684875328,0.06390923617364086,0.9049043963879806,0.9735650532277073,0.3268884592847626,0.6395743168365035
06/03/2021 00:00:00 +00:00,0.3539824617054924,0.07329253000609015,0.5991780806701551,0.23234037192431167,0.2258068829626304,0.059556971274144166,0.6526548057552487,0.7847071818077727,0.7647583158290766,0.6989547181461188,0.7784846040511866,0.2268748118047601
07/03/2021 00:00:00 +00:00,0.14086239409741608,0.4393395623809454,0.3756259253777551,0.7895026586430974,0.49503853211581017,0.5590341854311457,0.12035727033614307,0.6688954600344709,0.11338387014099083,0.7663621692474955,0.3019961730612273,0.8625163690125425
08/03/2021 00:00:00 +00:00,0.572479326798891,0.7637095079742371,0.19529384446345255,0.04785592003294781,0.6287859714767772,0.007664473978443942,0.20668036120838773,0.19992697930507297,0.500041197776733,0.5155473675481294,0.4275472254399231,0.0698475684535651
09/03/2021 00:00:00 +00:00,0.35533931991047185,0.7411982965019283,0.7420337297680705,0.6331342046371968,0.0695338998290046,0.14746536366258922,0.9613522493031568,0.5887787176000561,0.3943927300270258,0.7240425840514508,0.22999215366866,0.004102264941543976
10/03/2021 00:00:00 +00:00,0.7430321370083841,0.07536146846844494,0.8273961250351681,0.11822690217007925,0.5896522675258414,0.7119537562487593,0.8803496386979769,0.5651873603170235,0.3112268504811394,0.31371078644848716,0.31415069918325356,0.8469539786615708
11/03/2021 00:00:00 +00:00,0.6144700935952084,0.39897583110886425,0.4299042730299366,0.18234192892484535,0.8935864788292958,0.6010409408684603,0.07308236940532853,0.8789192545958502,0.1769038284572999,0.8790787795460338,0.49518200937929235,0.7457149152749593
12/03/2021 00:00:00 +00:00,0.25784087915165654,0.6603295372634513,0.7449512295537206,0.12989271734828878,0.3334966566215185,0.25125911527021116,0.37523619386800977,0.39812777458933324,0.05313306983121413,0.9252243925165469,0.8504225095140894,0.7101583259578848
13/03/2021 00:00:00 +00:00,0.5295723442838549,0.7501753940286245,0.31095222048612503,0.7469131059519587,0.8756448642666488,0.7406576816116838,0.10504119968973635,0.9672197699061419,0.8346885567790363,0.8761161218265058,0.5241141281897701,0.338895042904363
14/03/2021 00:00:00 +00:00,0.009204006719293889,0.8292680249612094,0.568794243354064,0.9641657779302588,0.635775138031606,0.4790177723792278,0.8575474585540397,0.4440315874546601,0.6939768217948897,0.11756250658053236,0.2916645554697904,0.794803882207686
15/03/2021 00:00:00 +00:00,0.4203987692334381,0.5861970372753489,0.1671376867623695,0.2921687579763953,0.3127892046492833,0.8928077963738552,0.3557626515388248,0.11895669410465348,0.10314689584739911,0.47318240391406396,0.7188997047792124,0.15031344063406826
16/03/2021 00:00:00 +00:00,0.7807121578893805,0.4575748095873793,0.4905299139745093,0.13613570671484787,0.22413082952830488,0.14840505108535196,0.6435457162672505,0.48186861796945857,0.6532581980532199,0.9354278507690758,0.6094424221151683,0.6661570555913898
17/03/2021 00:00:00 +00:00,0.10864766117595237,0.20122819657853286,0.9450155440623045,0.13734184675426897,0.09004935291334548,0.04436339534707312,0.40405662390590025,0.9991124089314966,0.24990389017098602,0.934708213912427,0.6375737408947193,0.5706612062375209
18/03/2021 00:00:00 +00:00,0.5741676744748756,0.4249063702472865,0.6653611455211442,0.4754727881883897,0.21206396424875706,0.25938553693145017,0.6455560477931511,0.6079042795203815,0.7528087586251829,0.3754814578807193,0.9754249693124082,0.6909051904507291
19/03/2021 00:00:00 +00:00,0.8501572758529321,0.5282407873057704,0.5651851203773888,0.9329478757312767,0.6653747401151828,0.2278834724149632,0.13562564192093374,0.23694319692737287,0.19799698635325036,0.9999306857379516,0.6333217159545246,0.028531166433012567
20/03/2021 00:00:00 +00:00,0.6763039937540232,0.4182508071819402,0.6961132989974343,0.2829620923990245,0.6890801696754458,0.12680570927233326,0.6978102432557344,0.6295607501657859,0.40854678968374003,0.9974991237269507,0.7086722667140576,0.43303854499960126
21/03/2021 00:00:00 +00:00,0.48063284218217117,0.5320075032467396,0.4737027329976078,0.9517094093224681,0.3393475724324011,0.9268996043662296,0.9796432600239365,0.9156332783730611,0.42319164887972816,0.582696056906637,0.9461541514489687,0.44861034025277924
22/03/2021 00:00:00 +00:00,0.26188918986047605,0.05476732606482548,0.8019720025076761,0.35298853765919846,0.18110129408818565,0.37956497310227444,0.7930150318845298,0.03515490254540088,0.3644024638550861,0.8464564590663469,0.02365312794065122,0.9680431157971898
23/03/2021 00:00:00 +00:00,0.8614678426114938,0.9617316729342753,0.006300420806365725,0.7078732323661103,0.396707144848619,0.7337871856144639,0.3998404244035729,0.33789171780035643,0.77640864223107,0.21713169193057213,0.3759413714876664,0.021018583495382437
24/03/2021 00:00:00 +00:00,0.7714528372835397,0.6433042877285414,0.5837967455179076,0.7932783327865784,0.1593595519342349,0.9037806677684,0.36513822601238344,0.40542611415214014,0.7163828239719687,0.07987738262218902,0.21045445033516308,0.09857995520522367
25/03/2021 00:00:00 +00:00,0.661862733907989,0.4677572592190993,0.7184845498331445,0.9331965256212348,0.6975179737277258,0.9556710563561047,0.23979923527445468,0.8576554309412883,0.05109142371654474,0.626731389091839,0.9731932112839565,0.31558508545498476
26/03/2021 00:00:00 +00:00,0.22882464312630013,0.870201824363157,0.5334078172818709,0.08612644947314951,0.6041246921750841,0.16729019072519513,0.5223721399583086,0.047695551006534664,0.1588782162571757,0.6376557875241785,0.9483495159610027,0.09794434457022927
27/03/2021 00:00:00 +00:00,0.26019000430381145,0.08342211171897262,0.028173728924741348,0.9042010301270902,0.22320909591176397,0.046870150382268605,0.17278718585243769,0.3184806567290386,0.3718491742581611,0.9825478176078413,0.7427124207309296,0.33325234130692527
28/03/2021 00:00:00 +00:00,0.624878314336907,0.5514053336422778,0.7820196316103801,0.934797096821593,0.567660415872417,0.6962942457329708,0.36469362533628924,0.7556713544903411,0.6499960185541891,0.4946714659496628,0.6655428067628317,0.23570074146905062
29/03/2021 00:00:00 +00:00,0.45960337918583816,0.5903229391217358,0.7818494405599093,0.4257773155227863,0.4524096150728497,0.8657701374243272,0.7248417648697353,0.606300937789738,0.911274746096867,0.2738017434686746,0.5227845241949796,0.939368782758157
30/03/2021 00:00:00 +00:00,0.24895767063291174,0.13692167063616956,0.9606511377620384,0.5901760700733975,0.36791317397559586,0.1753001808139194,0.37844184765954236,0.8052744474752376,0.8944544675923857,0.593485870625976,0.5127803741502157,0.8950835893640751
31/03/2021 00:00:00 +00:00,0.8157187737258408,0.2768692173420729,0.7198612642479918,0.8047458881470798,0.9213490838858216,0.025885306306118294,0.7635635779174699,0.41149705516331536,0.11370889031641163,0.20514423614722277,0.107013185818435,0.9248928514347012
01/04/2021 00:00:00 +00:00,0.3778449936391941,0.246820495561208,0.2369033491684609,0.5133920829201315,0.1479381184902976,0.07602258458002964,0.8562022156933123,0.04846977837132549,0.39067436366662955,0.6522158842473662,0.8217388067992104,0.367132359379141
02/04/2021 00:00:00 +00:00,0.32456857356451785,0.6911925788943533,0.2957619656321102,0.2042850094502352,0.3756001116031408,0.012964447522623712,0.4425801434604786,0.7279560770619938,0.4058605894066777,0.4742802485093234,0.81685400004459,0.016734688311408452
